0.572317590245468	2.242101e+04	2.500000e-02	1.030248218299796	8.706398732242272	1139.913624087439985	0.496339177702460	0.9975594518
0.634817590245468	1.819799e+04	6.250000e-02	1.104020018075352	8.057806775490437	1027.877801301529644	0.495497646785067	0.9969984312
0.697317590245468	1.446448e+04	6.250000e-02	1.175424416740749	7.507565316473764	935.943486811407297	0.494569706742728	0.9963798045
0.759817590245468	1.173655e+04	6.250000e-02	1.244743827098521	7.033781555928540	859.150230279858874	0.493555572904462	0.9957037153
0.822317590245468	9.688536e+03	6.250000e-02	1.312207173638815	6.620747852086119	794.045651943525399	0.492455480372780	0.9949703202
0.884817590245467	8.115505e+03	6.250000e-02	1.378003322783638	6.256876550776006	738.152821662703218	0.491269683907524	0.9941797893
0.947317590245467	6.883593e+03	6.250000e-02	1.442290432840803	5.933416302501243	689.648478594669427	0.489998457800482	0.9933323052
1.009817590245467	5.902557e+03	6.250000e-02	1.505202650346798	5.643623699238109	647.160745418756619	0.488642095740776	0.9924280638
1.072317590245467	5.109814e+03	6.250000e-02	1.566855023249485	5.382211405405653	609.637583919419171	0.487200910671052	0.9914672738
1.134817590245467	4.460944e+03	6.250000e-02	1.627347181805292	5.144970238561225	576.258719383442440	0.485675234634573	0.9904501564
1.197317590245467	3.923761e+03	6.250000e-02	1.686766146954425	4.928504089352105	546.375150293751858	0.484065418613327	0.9893769457
1.259817590245466	3.474499e+03	6.250000e-02	1.745188507637170	4.730040025039535	519.466663701511720	0.482371832357260	0.9882478882
1.322317590245466	3.095329e+03	6.250000e-02	1.802682133048462	4.547289683894131	495.111398943258507	0.480594864204785	0.9870632428
1.384817590245466	2.772675e+03	6.250000e-02	1.859307536395960	4.378346402760125	472.963653315678641	0.478734920894707	0.9858232806
1.447317590245466	2.496050e+03	6.250000e-02	1.915118973578878	4.221607711040794	452.737438301027964	0.476792427369713	0.9845282849
1.509817590245466	2.257275e+03	6.250000e-02	1.970165337505403	4.075716138962157	434.194120005261482	0.474767826571596	0.9831785510
1.572317590245466	2.049879e+03	6.250000e-02	2.024490892926543	3.939513452463252	417.133007369694838	0.472661579228373	0.9817743862
1.634817590245465	1.868702e+03	6.250000e-02	2.078135885420852	3.812004869438486	401.384099290771417	0.470474163633468	0.9803161091
1.697317590245465	1.709597e+03	6.250000e-02	2.131137050059313	3.692330791077788	386.802434168465709	0.468206075417156	0.9788040503
1.759817590245465	1.569187e+03	6.250000e-02	2.183528039353604	3.579744257811467	373.263643511017108	0.465857827310430	0.9772385515
1.822317590245465	1.444717e+03	6.250000e-02	2.235339785701797	3.473592813031978	360.660420527452004	0.463429948901497	0.9756199659
1.884817590245465	1.333912e+03	6.250000e-02	2.286600810255543	3.373303794501163	348.899691322790716	0.460922986385102	0.9739486576
1.947317590245465	1.234878e+03	6.250000e-02	2.337337487639648	3.278372315885997	337.900330843567190	0.458337502304862	0.9722250015
2.009817590245464	1.146047e+03	6.250000e-02	2.387574274046106	3.188351377673997	327.591304991620973	0.455674075288836	0.9704493835
2.072317590245464	1.066091e+03	6.250000e-02	2.437333904749477	3.102843677066009	317.910148935092536	0.452933299778535	0.9686221999
2.134817590245464	9.938854e+02	6.250000e-02	2.486637565940267	3.021494783546681	308.801712717861619	0.450115785751575	0.9667438572
2.197317590245464	9.284882e+02	6.250000e-02	2.535505044868708	2.943987419878241	300.217120946596538	0.447222158438204	0.9648147723
2.259817590245464	8.690853e+02	6.250000e-02	2.583954861575055	2.870036643714619	292.112905110050349	0.444253058031930	0.9628353720
2.322317590245464	8.149806e+02	6.250000e-02	2.632004384910889	2.799385767489353	284.450276008520916	0.441209139394450	0.9608060929
2.384817590245464	7.655721e+02	6.250000e-02	2.679669935096744	2.731802886999578	277.194510589955883	0.438091071755137	0.9587273812
2.447317590245463	7.203496e+02	6.250000e-02	2.726966874690115	2.667077914591967	270.314432740553286	0.434899538405299	0.9565996923
2.509817590245463	6.788596e+02	6.250000e-02	2.773909689535937	2.605020032816193	263.781971652135951	0.431635236387451	0.9544234909
2.572317590245463	6.407136e+02	6.250000e-02	2.820512061024583	2.545455500150348	257.571784572033494	0.428298876179829	0.9521992508
2.634817590245463	6.055643e+02	6.250000e-02	2.866786930779288	2.488225752892514	251.660933245039416	0.424891181376399	0.9499274543
2.697317590245463	5.731188e+02	6.250000e-02	2.912746558726974	2.433185757284195	246.028605338682468	0.421412888362578	0.9476085922
2.759817590245462	5.431105e+02	6.250000e-02	2.958402575366926	2.380202573937970	240.655873720836723	0.417864745986934	0.9452431640
2.822317590245462	5.153060e+02	6.250000e-02	3.003766028935380	2.329154103105788	235.525487722008847	0.414247515229091	0.9428316768
2.884817590245462	4.894997e+02	6.250000e-02	3.048847428066540	2.279927984570094	230.621691531633786	0.410561968864089	0.9403746459
2.947317590245461	4.655089e+02	6.250000e-02	3.093656780468370	2.232420630218078	225.930065700605098	0.406808891123437	0.9378725941
3.009817590245461	4.431660e+02	6.250000e-02	3.138203628062198	2.186536370864779	221.437388391371258	0.402989077353123	0.9353260516
3.072317590245461	4.223353e+02	6.250000e-02	3.182497078976247	2.142186701775960	217.131513563532963	0.399103333668799	0.9327355558
3.134817590245461	4.028822e+02	6.250000e-02	3.226545836733159	2.099289613726637	213.001263731394772	0.395152476608410	0.9301016511
3.197317590245461	3.846904e+02	6.250000e-02	3.270358226928762	2.057768998410653	209.036335299541946	0.391137332782501	0.9274248885
3.259817590245461	3.676558e+02	6.250000e-02	3.313942221662642	2.017554118666224	205.227214788345179	0.387058738522446	0.9247058257
3.322317590245460	3.516845e+02	6.250000e-02	3.357305461949560	1.978579135362048	201.565104515351180	0.382917539526850	0.9219450264
3.384817590245460	3.366877e+02	6.250000e-02	3.400455278313549	1.940782683946806	198.041856510351295	0.378714590506357	0.9191430603
3.447317590245460	3.225964e+02	6.250000e-02	3.443398709742988	1.904107494640488	194.649913619190102	0.374450754827117	0.9163005032
3.509817590245460	3.093378e+02	6.250000e-02	3.486142521164559	1.868500051070621	191.382256900234523	0.370126904153141	0.9134179361
3.572317590245460	2.968490e+02	6.250000e-02	3.528693219576217	1.833910282855636	188.232358542844537	0.365743918087792	0.9104959454
3.634817590245460	2.850713e+02	6.250000e-02	3.571057068963857	1.800291288232339	185.194139643197246	0.361302683814640	0.9075351225
3.697317590245460	2.739557e+02	6.250000e-02	3.613240104112793	1.767599083331727	182.261932262697826	0.356804095737922	0.9045360638
3.759817590245460	2.634530e+02	6.250000e-02	3.655248143413320	1.735792375141422	179.430445270647141	0.352249055122839	0.9014993701
3.822317590245459	2.535156e+02	6.250000e-02	3.697086800749222	1.704832355565328	176.694733538022575	0.347638469735909	0.8984256465
3.884817590245459	2.441127e+02	6.250000e-02	3.738761496548893	1.674682514311388	174.050170104976075	0.342973253485619	0.8953155023
3.947317590245459	2.352039e+02	6.250000e-02	3.780277468070651	1.645308468614533	171.492420992458705	0.338254326063587	0.8921695507
4.009817590245459	2.267559e+02	6.250000e-02	3.821639778986692	1.616677808040689	169.017422369478197	0.333482612586461	0.8889884084
4.072317590245459	2.187379e+02	6.250000e-02	3.862853328323742	1.588759952824673	166.621359822917498	0.328659043238768	0.8857726955
