0.571910036181453	5.555564e+03	2.500000e-02	1.030246704610472	8.706412993362520	1139.450413389550476	0.531267740025566	1.0006087332
0.634410036181452	4.877456e+03	6.250000e-02	1.103994832879930	8.058013409277974	1026.167841858593192	0.562024584647453	1.0026305386
0.696910036181452	4.181818e+03	6.250000e-02	1.175246200237251	7.508855419384689	931.867737049117864	0.598787423857177	1.0078217640
0.759410036181452	3.675879e+03	6.250000e-02	1.244117846392661	7.037823771273080	851.092666358617407	0.646314626974523	1.0184520704
0.821910036181452	3.226650e+03	6.250000e-02	1.310465334287608	6.630877168861681	777.006515202594414	0.780862999223679	1.0455695332
0.884410036181452	3.095332e+03	6.250000e-02	1.374181077351394	6.277061345710033	710.405452591301810	0.928796058574584	1.0847618114
0.946910036181452	3.442044e+03	6.250000e-02	1.435360056632308	5.966893048049806	652.994245867035261	1.014456863804224	1.1266203037
1.009410036181451	4.112372e+03	6.250000e-02	1.494189108237356	5.692593290146963	603.658192831735278	1.056330580437057	1.1686378664
1.071910036181451	5.030207e+03	6.250000e-02	1.550882269190682	5.447942696010339	561.124766059188346	1.070568426166735	1.2095490497
1.134410036181451	6.248038e+03	6.250000e-02	1.605640852159472	5.228042831963768	524.119288664950091	1.073521303890391	1.2493189800
1.196910036181451	7.955783e+03	6.250000e-02	1.658652335960251	5.028990996603671	491.773379269569432	1.066019826488041	1.2873087647
1.259410036181451	1.002810e+04	6.250000e-02	1.710086013730247	4.847659076625500	463.322349056061000	1.051967393869522	1.3233005333
1.321910036181450	1.215005e+04	6.250000e-02	1.760093669375942	4.681515804522832	438.157771896409088	1.032910197468693	1.3570956867
1.384410036181450	1.429019e+04	6.250000e-02	1.808815612574067	4.528479481537270	415.842118386439779	1.006064263983119	1.3881583473
1.446910036181450	1.661246e+04	6.250000e-02	1.856367885469392	4.386863281935870	395.821501938084793	0.984314252310813	1.4173853741
1.509410036181450	1.963635e+04	6.250000e-02	1.902853436624741	4.255265491039543	377.804771326219793	0.961267040959335	1.4445346318
1.571910036181450	2.675497e+04	6.250000e-02	1.948371098783132	4.132492473454140	361.603547553829856	0.929868702050544	1.4689210359
1.634410036181450	3.442110e+04	6.250000e-02	1.993007951359599	4.017541446926067	346.932427074779810	0.898703290303357	1.4909461878
1.696910036181450	4.281304e+04	6.250000e-02	2.036829307289129	3.909591571671397	333.455436204081479	0.881302621274932	1.5119566588
1.757946790455918	4.093904e+04	6.103675e-02	2.078879388714591	3.810283874228597	321.197847855686064	0.881273488896309	1.5326596296
1.819730406845343	4.220135e+04	6.178362e-02	2.120795346521296	3.715212156799018	310.355764449950129	0.800162049409563	1.5461902627
1.879978631498029	3.951381e+04	6.024822e-02	2.161056450040730	3.627366397491156	300.084733377525254	0.819504121260097	1.5631214198
1.941659331168446	3.729959e+04	6.168070e-02	2.201755729862809	3.541829897099030	291.141257728392588	0.707172262865501	1.5702324150
2.004159331168446	4.267684e+04	6.250000e-02	2.242493378938831	3.459321973441942	282.441288626309358	0.691687069064298	1.5791703270
2.062422636440152	4.814103e+04	5.826331e-02	2.279962202641277	3.386037623086585	273.998058005409348	0.805503651318665	1.5966177034
2.116827192789431	5.047974e+04	5.440456e-02	2.314535553234847	3.320521232012952	266.913697657407909	0.783089358697219	1.6082203724
2.169558232402159	5.289399e+04	5.273104e-02	2.347723583682875	3.259445221533702	260.877738998348889	0.681740880468384	1.6131097652
2.220706407516655	4.969748e+04	5.114818e-02	2.379634041419000	3.202326839313870	255.240652122725805	0.653119641083473	1.6182612752
2.273118866983023	4.811393e+04	5.241246e-02	2.412112648592343	3.145743361461905	250.331940464148431	0.514162046072028	1.6153013723
2.326027022091786	4.426543e+04	5.290816e-02	2.444678398120654	3.090517594333675	245.350393302197773	0.513059785474425	1.6152514137
2.380818574791117	4.331172e+04	5.479155e-02	2.478208994644095	3.035172183464751	240.742840677699945	0.438604793970615	1.6104910052
2.435834085066994	4.193012e+04	5.501551e-02	2.511665934478405	2.981421200457811	236.000665217216948	0.476767985021474	1.6097809050
2.491374971065837	4.721257e+04	5.554089e-02	2.545255970544637	2.928877926513689	231.686287052800566	0.424863472042235	1.6050323779
2.543370052963291	4.669208e+04	5.199508e-02	2.576470123663953	2.881279238658189	227.013101271032639	0.596125887525742	1.6117648338
2.595336451231002	5.038255e+04	5.196640e-02	2.607512179915226	2.835073169370628	223.441395926717576	0.421077566291017	1.6049907832
2.645064745784109	5.241407e+04	4.972829e-02	2.637045080641390	2.792123264562383	219.579263732120239	0.512180739400880	1.6067323586
2.693546027335387	5.814635e+04	4.848128e-02	2.665700260094433	2.751359501929053	216.290307463466121	0.441641259911051	1.6031375724
2.739327516402023	5.799659e+04	4.578149e-02	2.692620032068518	2.713854862885286	212.988990273768422	0.506675457418228	1.6041291287
